Close,Volume,SMA_100,RSI_14,Overbought,Oversold,Below_SMA,High_Volume,CA_Close,CA_Change,PA_CA_Ratio,CA_Volatility,Target
11.079999923706055,1306800,10.277600011825562,69.48357396083038,0,0,0,1,77.06999969482422,0.019040096439262744,0.14376540763127185,2.107878895920168,0
11.25,1455500,10.279200010299682,69.04762877899228,0,0,0,1,78.73999786376953,0.021668589276735872,0.1428752896086588,1.9670462900237102,0
11.3100004196167,1438900,10.278400011062622,72.24880950425366,1,0,0,1,79.62999725341797,0.011303015161217678,0.14203190767673823,2.0943240640503746,1
11.300000190734863,1103700,10.27980001449585,83.42540766933115,1,0,0,0,78.77999877929688,-0.010674350162489965,0.14343742529061948,1.9562791927366614,1
11.09000015258789,1206500,10.27640001296997,71.02271803647153,1,0,0,0,80.08999633789062,0.016628555202999218,0.13846923034452074,2.1191417831106714,0
11.289999961853027,849200,10.272800016403199,73.29842853512191,1,0,0,0,80.58000183105469,0.006118185985385605,0.14010920456570267,2.1216004998737534,0
11.720000267028809,1540000,10.277400016784668,76.2790654349042,1,0,0,1,81.80000305175781,0.015140248113433952,0.14327628152018992,2.3651209856780757,1
11.449999809265137,1204300,10.278700017929078,65.17855204186289,0,0,0,0,81.37000274658203,-0.005256727251021109,0.14071524421005313,2.5095504219632416,1
11.180000305175781,1754500,10.280400018692017,55.12821819079916,0,0,0,1,79.48999786376953,-0.023104397435840918,0.1406466298178756,2.5215330038978756,0
11.25,1574800,10.284200019836426,64.15094679129206,0,0,0,1,81.55000305175781,0.02591527542268568,0.13795217139943425,2.5464553330624264,0
11.420000076293945,1537700,10.294600019454956,65.29680166453143,0,0,0,1,82.81999969482422,0.015573226186887723,0.13788940010861575,2.440910347741167,0
11.479999542236328,1195000,10.3043000125885,63.636355339936955,0,0,0,0,81.94000244140625,-0.010625419665063918,0.14010250425662893,2.3280143152355786,0
11.579999923706055,1621500,10.320000009536743,64.3192399977255,0,0,0,1,82.91999816894531,0.011959918212595122,0.13965267942620865,2.127589859664407,1
11.260000228881836,3091600,10.3318000125885,54.99999602635639,0,0,0,1,84.4000015258789,0.01784856958050285,0.13341232255896524,1.972819638251414,0
11.449999809265137,1494100,10.347400007247925,57.312251474520124,0,0,0,1,82.81999969482422,-0.0187204005034316,0.13825162823078568,1.71909061143676,0
11.5600004196167,1218100,10.364600009918213,56.275311459573295,0,0,0,0,83.19000244140625,0.004467553102456279,0.13895901044562703,1.6368339930133489,1
11.25,1561100,10.374900007247925,48.89705121826623,0,0,0,1,82.51000213623047,-0.008174062810669236,0.1363471058946514,1.5591990431217,1
11.100000381469727,1340900,10.38560001373291,46.503499418291945,0,0,0,0,80.98999786376953,-0.018422060757570802,0.13705396558683844,1.332664244240325,0
11.119999885559082,1697300,10.400100011825561,50.561792936878525,0,0,0,1,79.37999725341797,-0.019879005467560162,0.14008566728287986,1.417284255151362,0
11.180000305175781,1129600,10.415800018310547,47.82609351211148,0,0,0,0,80.38999938964844,0.012723635313391046,0.1390720287183467,1.4311200183596977,0
11.260000228881836,1047300,10.428500022888183,39.44953727095952,0,0,0,0,81.25,0.010697855664647538,0.13858461818456605,1.4394262578449533,1
11.229999542236328,915000,10.43810001373291,44.32988879860114,0,0,0,0,80.72000122070312,-0.006523061899038507,0.13912288616225668,1.4641860552500168,0
11.25,849500,10.44720001220703,52.07099623383409,0,0,0,0,80.3499984741211,-0.0045837802401709205,0.14001244819218317,1.3779993170089835,0
11.34000015258789,1495600,10.456700010299683,52.6315818826524,0,0,0,1,78.88999938964844,-0.018170492995627008,0.14374445733153887,1.583498378898072,1
11.239999771118164,803300,10.463500003814698,44.51219015785624,0,0,0,0,79.05000305175781,0.00202818688486861,0.14218847989590735,1.6799155026914618,1
11.210000038146973,1348200,10.46420000076294,41.614930378880814,0,0,0,0,79.83000183105469,0.009867156852431336,0.14042339696379583,1.7164733866116983,0
11.420000076293945,1411200,10.468000001907349,45.34884494597328,0,0,0,0,80.0999984741211,0.003382145019084515,0.14257178891904512,1.6627345280543222,0
11.699999809265137,1564500,10.473599996566772,63.09521579419724,0,0,0,1,81.16000366210938,0.013233523198265207,0.14415967570102317,1.3472625389688926,0
11.960000038146973,2466800,10.484099998474122,64.571419229323,0,0,0,1,81.62999725341797,0.0057909508391018605,0.14651476710886502,1.240563129750308,1
11.680000305175781,2102100,10.490100002288818,53.12499534338963,0,0,0,1,83.62999725341797,0.024500797100250438,0.13966280864970124,1.3126758073699307,0
11.789999961853027,1419300,10.49300000190735,65.69767087262849,0,0,0,0,85.55000305175781,0.02295833865116359,0.1378141383974227,1.7964087377339661,0
11.850000381469727,1663300,10.495900001525879,73.00611989375022,1,0,0,1,86.69000244140625,0.013325533009726831,0.13669396754386068,2.3678428528458246,0
11.930000305175781,1445700,10.498600006103516,73.9644883598227,1,0,0,0,87.54000091552734,0.009805034608178831,0.1362805595047338,2.813324285880271,1
11.890000343322754,1060800,10.501100006103515,71.25747306157248,1,0,0,0,86.87000274658203,-0.007653623051613101,0.13687118643980778,3.065279375671697,0
12.029999732971191,1418200,10.50579999923706,72.25431454815971,1,0,0,1,87.51000213623047,0.007367323234873657,0.13746999700524393,3.3333021697301675,1
12.0,2096500,10.511899995803834,72.25435437885466,1,0,0,1,87.29000091552734,-0.0025140122881112115,0.13747279038567045,3.473990124877088,0
12.319999694824219,1778900,10.522799997329711,76.35468813421728,1,0,0,1,88.83999633789062,0.017756849651809015,0.13867627421527623,3.657087646121325,1
12.210000038146973,1916300,10.53369999885559,71.21952717253006,1,0,0,1,88.5199966430664,-0.0036019778029610094,0.13793493560558115,3.5465419158385103,0
12.550000190734863,1913300,10.548199996948242,78.6026535489833,1,0,0,1,90.16000366210938,0.018526966575200587,0.13919697958727076,3.454201631580641,1
12.539999961853027,3512100,10.5575,79.29517121195698,1,0,0,1,90.7699966430664,0.006765671652400274,0.13815137627229823,3.3375528584453487,1
12.489999771118164,2888800,10.584200000762939,75.35545859107414,1,0,0,1,91.4800033569336,0.007822041865432006,0.13653256789923562,3.126885219729476,0
12.670000076293945,3320200,10.616100006103515,74.12936857722653,1,0,0,1,91.19999694824219,-0.003060848255534987,0.13892544406657348,2.82784220853487,0
12.899999618530273,4069500,10.651900005340575,73.73738006212373,1,0,0,1,90.27999877929688,-0.010087699558448793,0.14288878812058237,2.2966910944387053,1
12.550000190734863,4339400,10.680200004577637,71.21952717253006,1,0,0,1,89.62999725341797,-0.007199839772571659,0.1400200889647587,1.8779976675509844,0
12.569999694824219,3812100,10.71039999961853,69.89797134789829,0,0,0,1,90.02999877929688,0.004462808637023086,0.13962012511232635,1.6623198798027299,0
12.670000076293945,4622700,10.74909999847412,70.50001192094032,1,0,0,1,89.68000030517578,-0.003887576128697834,0.14128010740149283,1.5207474272503132,1
11.369999885559082,6267000,10.775199995040893,41.304336880588956,0,0,0,1,90.38999938964844,0.007917028122843117,0.12578825048209155,1.4607144839921624,0
11.550000190734863,3594900,10.804099998474122,44.94047196678942,0,0,0,1,93.68000030517578,0.03639784199295071,0.12329205969124886,1.6483412423602306,0
11.609999656677246,2770700,10.828199996948243,43.5975574298235,0,0,0,0,91.70999908447266,-0.021029047974867265,0.12659469819335087,1.5469421275127886,1
11.579999923706055,3885900,10.853299999237061,43.5975574298235,0,0,0,1,90.79000091552734,-0.01003160154977123,0.12754708454298647,1.2915227001010818,1
11.199999809265137,3509300,10.87420000076294,33.23353062594457,0,0,0,1,88.81999969482422,-0.02169843816320749,0.126097724009076,1.2935228832006542,0
11.229999542236328,2546500,10.89539999961853,34.96931420562568,0,0,0,0,89.2300033569336,0.0046161187065763,0.12585452334968628,1.2214080745440605,1
10.850000381469727,4224800,10.91260000228882,24.242413733610874,0,1,1,1,84.22000122070312,-0.056147057578712634,0.12882925935548747,2.092435139309899,1
10.710000038146973,2014300,10.92659999847412,23.32360381180743,0,1,1,0,82.30999755859375,-0.02267874180034868,0.13011785147025065,2.9437947203851684,0
10.90999984741211,2139700,10.943400001525879,27.93294973227843,0,1,1,0,82.79000091552734,0.0058316531547932815,0.13177919707026042,3.384641318310486,0
11.5,2466500,10.966800003051757,35.33833705879991,0,0,0,0,86.37999725341797,0.04336268025354406,0.1331326738171855,3.379081551185195,0
11.760000228881836,1397200,10.989900007247925,35.820898000936594,0,0,0,0,85.97000122070312,-0.00474642331270303,0.13679190485671294,3.40724229768938,0
11.859999656677246,2155300,11.015300006866456,40.848795764368994,0,0,0,0,83.48999786376953,-0.028847310942416993,0.1420529399774169,3.606568015008661,0
11.899999618530273,2554100,11.040399999618531,41.160946548427795,0,0,0,0,82.91000366210938,-0.006946870481498002,0.1435291170121295,3.7693954023150478,0
12.210000038146973,1985300,11.06829999923706,44.24999815225558,0,0,0,0,87.69000244140625,0.05765285934345443,0.13924050287161518,3.7102934588533696,0
12.350000381469727,2059100,11.096800003051758,67.25353472433264,0,0,0,0,86.66000366210938,-0.01174590889064131,0.1425109607449099,3.5933649824564378,0
12.470000267028809,2023400,11.126200008392335,66.54677122783906,0,0,0,0,86.66000366210938,0.0,0.14389568126734514,3.0189001509282893,1
12.420000076293945,1723200,11.158100013732911,64.620948820043,0,0,0,0,88.31999969482422,0.019155273050613264,0.14062500133382067,2.677008013633592,1
12.3100004196167,1811100,11.187800016403198,62.80702881535892,0,0,0,0,89.37000274658203,0.01188862155101833,0.13774197202550806,2.509765823937398,1
12.25,1551900,11.218300018310547,70.75099410191953,1,0,0,0,88.75,-0.006937481565711834,0.13802816899853204,2.5039041856374173,1
12.020000457763672,2673600,11.247700023651124,64.4688836628925,0,0,0,1,85.48999786376953,-0.03673241843639963,0.140601248762596,2.3325911066457157,0
12.050000190734863,1447700,11.273900022506714,75.21007881436651,1,0,0,0,83.73999786376953,-0.020470230947819967,0.14389778477065582,2.3607444036734795,0
12.15999984741211,1498300,11.297900018692017,80.85106728356558,1,0,0,0,85.38999938964844,0.01970386395952839,0.14240543310581374,2.1493409333743534,1
12.050000190734863,1188900,11.321000022888184,75.22125462226256,1,0,0,0,83.20999908447266,-0.025529925292868128,0.14481432906944117,2.103960995584171,1
11.949999809265137,1598800,11.339700021743774,62.711862580341695,0,0,0,0,85.54000091552734,0.028001464447672042,0.13970072106579728,2.1043339300690986,1
11.850000381469727,1307900,11.355100021362304,52.795038046304775,0,0,0,0,82.30999755859375,-0.037760151068075065,0.14396793502021946,2.3171891945079217,1
11.8100004196167,1168400,11.36910002708435,48.387120591253755,0,0,0,0,81.0199966430664,-0.01567246936933797,0.14576648861376768,2.5763574268749063,0
12.09000015258789,2120500,11.386000032424926,55.30728042835451,0,0,0,1,80.44000244140625,-0.0071586549702701285,0.15029835634193886,2.8388773134862912,0
12.460000038146973,1424500,11.408900032043457,56.75676232973033,0,0,0,0,82.45999908447266,0.025111842140206342,0.15110356748696804,2.8482250684825825,1
12.359999656677246,1723100,11.43040002822876,50.276223299073045,0,0,0,0,80.51000213623047,-0.023647792504152165,0.1535212933447419,3.0331703823271887,1
12.149999618530273,1116300,11.449300022125245,41.57892438511805,0,0,0,0,80.81999969482422,0.0038504229334039852,0.15033407155289844,3.11593252583648,1
11.699999809265137,2461400,11.462000017166138,34.34780859990968,0,0,0,1,77.37000274658203,-0.042687416001848,0.1512213957917921,3.340779866008799,1
11.4399995803833,2912000,11.471900014877319,32.24487253844866,0,0,1,1,75.33000183105469,-0.026366819737737024,0.15186511749357912,3.487644194065796,0
11.640000343322754,2459900,11.485100021362305,38.22394120945824,0,0,0,1,75.73999786376953,0.005442665906664423,0.15368366345510487,3.371866192238689,0
11.720000267028809,1025200,11.496500024795532,43.85245405067373,0,0,0,0,77.16999816894531,0.01888038480998988,0.15187249635346547,3.3253138660599744,0
11.890000343322754,1116800,11.510600032806396,46.899227671637355,0,0,0,0,78.26000213623047,0.014124711586734229,0.15192946610333638,3.273386912432625,0
12.039999961853027,1611700,11.528400030136108,47.70992574807928,0,0,0,0,78.26000213623047,0.0,0.1538461491395826,2.978300232597202,1
11.920000076293945,1875600,11.543100032806397,47.52851504212666,0,0,0,1,76.66000366210938,-0.020444651551834947,0.15549177544105322,2.9304876203943566,1
11.800000190734863,2583400,11.558600034713745,47.169818110889665,0,0,0,1,72.9000015258789,-0.049047768805272285,0.16186556847913514,2.846087402598014,0
12.270000457763672,3682100,11.578000040054322,56.95364259323586,0,0,0,1,75.88999938964844,0.04101505900117308,0.161681388257074,2.7016243416698003,0
12.470000267028809,2839600,11.599700040817261,60.37735509549938,0,0,0,1,77.5999984741211,0.022532601109836126,0.16069588286886996,2.5644574628587695,0
12.479999542236328,1280800,11.622000036239625,56.701020792067524,0,0,0,0,77.7699966430664,0.0021906980964954137,0.16047319119621248,2.4509955506613172,1
12.399999618530273,2017000,11.641500034332275,48.854953774093474,0,0,0,1,77.0999984741211,-0.008615124056393308,0.16083008900556697,2.017892507360788,0
12.75,1962900,11.665200033187865,56.794431339267824,0,0,0,1,75.54000091552734,-0.020233431770006693,0.1687847477334538,1.8267564307822246,0
12.760000228881836,2079900,11.691900033950805,61.42323207717404,0,0,0,1,74.86000061035156,-0.009001857253565504,0.17045151112933443,1.5058267087842894,0
12.869999885559082,1591800,11.7171000289917,75.10729859666614,1,0,0,0,76.41000366210938,0.02070535718835509,0.16843344152667272,1.4829186720721508,1
12.710000038146973,2352000,11.740200033187866,78.47535243191277,1,0,0,1,77.86000061035156,0.018976532898155263,0.1632417150896445,1.4976102856796314,1
12.609999656677246,2260400,11.76040002822876,72.76994590470596,1,0,0,1,75.95999908447266,-0.02440279361655051,0.1660084229463193,1.4893302182400627,0
12.8100004196167,2113600,11.78080002784729,74.22222561306424,1,0,0,1,74.06999969482422,-0.024881508852397816,0.17294451830249405,1.6208753462992302,1
12.640000343322754,2036500,11.797800035476685,66.66666666666666,0,0,0,0,73.04000091552734,-0.013905748393959416,0.1730558623104439,1.7474096616804615,1
12.569999694824219,1327400,11.817000036239625,62.21196961779653,0,0,0,0,72.31999969482422,-0.009857628856492329,0.17381083719757978,1.8716792005786307,1
12.279999732971191,2771600,11.832300033569336,57.692296719728695,0,0,0,1,69.37999725341797,-0.04065268879718564,0.17699625565488564,2.463327990183355,0
12.369999885559082,2362900,11.846900033950806,62.33764839741526,0,0,0,1,69.33999633789062,-0.0005765482431663305,0.17839631579293252,2.8549577564311877,0
12.720000267028809,2384800,11.864400033950806,60.273961268655974,0,0,0,1,71.2300033569336,0.027257097185772183,0.17857643781796717,2.9861978229600434,1
12.65999984741211,2373300,11.88080002784729,54.634131364083174,0,0,0,1,71.31999969482422,0.0012634610929280754,0.177509813513863,2.9501600033414443,1
12.350000381469727,2394300,11.893500032424926,47.23406310314769,0,0,0,1,68.61000061035156,-0.03799774391571298,0.18000291895940293,3.066599840318182,0
12.670000076293945,1767000,11.907700033187867,55.21235990388149,0,0,0,0,69.47000122070312,0.012534624729646282,0.1823808817019897,3.0285640854588878,0
12.949999809265137,3757800,11.92410002708435,53.968247961238454,0,0,0,1,71.58000183105469,0.030372831053337546,0.18091644979307153,2.938053833199249,1
12.800000190734863,2652400,11.93910002708435,50.75187875576373,0,0,0,1,71.43000030517578,-0.002095578681779675,0.1791964179512319,2.871257200215805,0
12.90999984741211,5885900,11.957300024032593,50.75187875576373,0,0,0,1,72.47000122070312,0.014559721560745809,0.17814267459874933,2.6179875014462,1
11.989999771118164,4131700,11.964300022125244,39.47368347670512,0,0,0,1,73.44000244140625,0.013384865521790745,0.16326251866687644,2.0660110313707474,1
11.739999771118164,2691300,11.964500017166138,37.81512986664323,0,0,1,1,74.22000122070312,0.010620898057828843,0.15817838286779218,1.8280081395311267,0
11.9399995803833,2530200,11.96940001487732,37.8151132548453,0,0,1,0,73.88999938964844,-0.004446265502925373,0.16159155064819383,1.8095796483017936,0
11.9399995803833,1580500,11.977000007629394,39.70586997827305,0,0,1,0,73.55999755859375,-0.004466123071871553,0.1623164760065334,1.8473936349023985,0
12.220000267028809,2678700,11.986700010299682,45.152362034882294,0,0,0,1,75.56999969482422,0.027324662900232166,0.16170438421013666,2.1289263254303883,1
12.119999885559082,1188200,11.993700008392334,47.66082099645021,0,0,0,0,74.11000061035156,-0.019319823876784437,0.16354067985570594,2.0864471981749886,1
11.970000267028809,2098600,11.998600015640259,44.252878288121494,0,0,1,0,71.7699966430664,-0.0315747395495003,0.16678278981802608,1.9289356614837603,1
11.920000076293945,1253200,12.002000017166138,37.42137808366005,0,0,1,0,71.6500015258789,-0.0016719398467338609,0.16636426825929623,1.91365761958536,0
11.960000038146973,2493900,12.009000015258788,38.92404977336646,0,0,1,0,70.37999725341797,-0.01772511158987533,0.16993464767245064,1.9687856813667521,0
12.319999694824219,2588800,12.01770001411438,49.53269945168168,0,0,0,1,72.69999694824219,0.03296390715206443,0.1694635517234017,1.658724603979786,1
12.220000267028809,2551700,12.024300012588501,42.47491660130753,0,0,0,0,72.19000244140625,-0.007015055409136051,0.16927552087637818,1.4052838575298479,0
12.550000190734863,2479900,12.03730001449585,43.42105675932578,0,0,0,0,73.80999755859375,0.022440712874367774,0.17003116927448464,1.3846867572858705,1
12.25,1873000,12.048800010681152,41.3793062212758,0,0,0,0,70.7699966430664,-0.041186844818875024,0.17309595279554416,1.4498322280430127,1
12.069999694824219,2279900,12.058300008773804,37.11656298140802,0,0,0,0,72.23999786376953,0.020771531587279624,0.16708194975192348,1.456307243224315,1
11.899999618530273,2227000,12.065500001907349,48.20716843862631,0,0,1,0,71.37000274658203,-0.012043122133366335,0.16673671232880552,1.499366715227606,0
12.029999732971191,1451300,12.073199996948242,56.06694393712613,0,0,1,0,72.0199966430664,0.009107382254031071,0.16703693823983246,1.4455962739769868,0
12.140000343322754,1097800,12.082300004959107,54.34784050924524,0,0,0,0,72.68000030517578,0.009164172353136602,0.1670335758211037,1.3961621820787598,1
11.770000457763672,1946100,12.087500009536743,46.81649705914814,0,0,1,0,72.4000015258789,-0.0038524873159216932,0.1625690636474762,1.3615871704746827,1
11.680000305175781,2053500,12.090900011062622,39.11290617192514,0,0,1,0,72.55999755859375,0.0022098899080500445,0.160970241132302,1.0173986573284988,0
11.720000267028809,1241000,12.095700016021729,41.735545332237265,0,0,1,0,74.08000183105469,0.02094824040248211,0.1582073430853191,1.0130645717913673,1
11.670000076293945,1664100,12.100300016403198,43.534480455231375,0,0,1,0,73.41000366210938,-0.009044251517073332,0.15897016063939692,1.0550669804372084,1
11.600000381469727,1372800,12.102100019454957,43.16240012911282,0,0,1,0,75.19000244140625,0.02424735990328819,0.15427583459604977,1.2852812799289337,0
11.65999984741211,1450700,12.101700019836425,43.64406283098262,0,0,1,0,74.37000274658203,-0.01090570113311573,0.15678364145791504,1.2052663627736568,0
11.729999542236328,1411800,12.09940001487732,35.74878648380688,0,0,1,0,75.08999633789062,0.009681236583545472,0.1562125464474848,1.3447706018980117,0
11.989999771118164,1817400,12.102500009536744,44.84303935509393,0,0,1,0,77.36000061035156,0.030230448570623958,0.1549896545368419,1.7501794212171353,0
12.289999961853027,1629500,12.107500009536743,44.09090593826782,0,0,0,0,78.01000213623047,0.008402294735658566,0.15754389980422395,2.144665728200062,1
12.229999542236328,1453600,12.111300001144409,49.48978449890765,0,0,0,0,76.77999877929688,-0.01576725193245876,0.15928626901647192,2.118250153373315,0
12.25,1246600,12.11449999809265,55.00000529818728,0,0,0,0,77.81999969482422,0.013545206200338944,0.1574145469861856,2.259305560029923,1
12.029999732971191,1385400,12.115899991989135,53.51351407081001,0,0,1,0,75.8499984741211,-0.025314844878290943,0.15860250459318898,2.091381810006444,0
12.100000381469727,2457900,12.116599998474122,51.95532333521405,0,0,1,1,73.81999969482422,-0.02676333315932078,0.16391222473384784,1.956310579125569,1
11.789999961853027,1713600,12.11449999809265,41.20602798336869,0,0,1,1,72.27999877929688,-0.020861567622511346,0.16311566352155052,1.994692974480884,1
11.720000267028809,1513300,12.108500003814697,48.52070571837289,0,0,1,0,72.77999877929688,0.0069175430055929965,0.16103325724089418,1.9598999074361645,0
11.899999618530273,1592700,12.10539999961853,56.17975360922727,0,0,1,0,73.30999755859375,0.007282203739850113,0.16232437611794812,1.8986291153689931,0
11.979999542236328,1078300,12.099699993133544,57.14283468585612,0,0,1,0,73.86000061035156,0.007502429001149835,0.16219874684018526,1.907813123540454,1
11.90999984741211,1438800,12.093399991989136,56.521732369984136,0,0,1,0,76.22000122070312,0.031952350268743546,0.15625819542252245,1.875780252032108,1
11.869999885559082,1136200,12.087199993133545,57.45854810758919,0,0,1,0,76.83999633789062,0.008134283747808446,0.1544768408345315,1.9265421135633205,0
11.899999618530273,1342600,12.079499988555908,56.741564003844694,0,0,1,0,76.91999816894531,0.0010411482934342686,0.15470618695084115,1.9508610347022994,1
11.649999618530273,1418300,12.066999988555908,47.959186652458875,0,0,1,0,77.87000274658203,0.012350553825419386,0.14960831136667127,2.0455726434147428,0
11.65999984741211,912800,12.05809998512268,40.35088502040639,0,0,1,0,76.63999938964844,-0.015795599249386005,0.1521398739398424,2.009200292461435,0
11.829999923706055,1677300,12.050699987411498,35.44304485103676,0,0,1,1,78.02999877929688,0.018136735395592574,0.1516083571351886,2.0110188162429345,0
11.859999656677246,1577400,12.042599983215332,38.064521289392125,0,0,1,1,79.19000244140625,0.014866124314449669,0.1497663756729261,2.2091062935310783,1
11.619999885559082,2216600,12.045099983215332,32.20338161153764,0,0,1,1,78.18000030517578,-0.01275416220599035,0.14863136145707442,2.236151833740522,0
11.90999984741211,1654100,12.048699979782105,46.739132124896145,0,0,1,1,77.91000366210938,-0.003453525735641727,0.15286868548404026,2.3034714282071596,0
11.9399995803833,2150200,12.051999979019165,45.55552906457706,0,0,1,1,78.61000061035156,0.008984686373241901,0.15188906610047936,2.3121955754973182,1
11.800000190734863,1159000,12.054199981689454,50.30675600406277,0,0,1,0,76.48999786376953,-0.02696861379114235,0.15426853861609793,1.9970417268915133,0
11.880000114440918,1152700,12.06099998474121,54.87805161712011,0,0,1,0,77.58000183105469,0.014250281052778702,0.153132248421192,1.6700988195591981,0
11.979999542236328,1294300,12.06849998474121,52.564104131617036,0,0,1,0,78.87000274658203,0.016628008315036746,0.1518955131675401,1.3646826559203262,1
11.75,1821900,12.077499980926513,43.27485608417333,0,0,1,1,78.54000091552734,-0.0041841234888125856,0.14960529490114857,0.9476672255539496,1
11.699999809265137,1523000,12.087399978637695,43.78697256517865,0,0,1,0,78.26000213623047,-0.003565046804596128,0.14950165459238604,0.8537099661749767,1
11.359999656677246,5555000,12.091899976730346,37.18591014173819,0,0,1,1,79.97000122070312,0.02185023048550372,0.14205326349695951,0.9701613010825848,1
10.770000457763672,5418000,12.084599981307983,27.843130508409914,0,1,1,1,78.73999786376953,-0.01538080953055132,0.1367792830656331,0.9242359850118066,1
10.600000381469727,2411300,12.072999982833862,28.74493239330033,0,1,1,1,78.1500015258789,-0.007492968680433476,0.1356365985047772,0.9194295576950764,0
10.609999656677246,1506900,12.060499982833862,28.744904881468145,0,1,1,0,79.12999725341797,0.012539932289246991,0.13408315460137493,0.8250840359077046,0
10.630000114440918,1461300,12.047799987792969,24.13789985008384,0,1,1,0,78.93000030517578,-0.002527447936105487,0.13467629636379339,0.8287915198423623,1
10.520000457763672,2494000,12.030899991989136,22.0833123061108,0,1,1,1,78.01000213623047,-0.011655874387282661,0.13485450799044763,0.8094785579345852,0
10.529999732971191,1942400,12.01269998550415,24.884745843159422,0,1,1,0,77.93000030517578,-0.0010255329940253022,0.1351212586986301,0.8170370301079979,0
10.59000015258789,1241700,11.993899984359741,15.979331777956716,0,1,1,0,77.55999755859375,-0.0047478858608122065,0.1365394595741463,0.8371610035804015,0
10.649999618530273,1298600,11.976199979782104,17.258825255084133,0,1,1,0,79.72000122070312,0.027849455003883472,0.13359256716153392,0.9136911826452453,0
10.770000457763672,1760300,11.960799980163575,23.589722020754905,0,1,1,0,81.26000213623047,0.019317622829230663,0.1325375359747425,1.0216239339172897,0
11.029999732971191,3808800,11.948599977493286,30.046913673110467,0,0,1,1,81.04000091552734,-0.002707374045281208,0.13610562200150195,1.1270877480119066,1
10.800000190734863,2137200,11.936399974822997,23.893789252077937,0,1,1,0,82.72000122070312,0.02073050698662926,0.1305609287965803,1.4991408929484427,0
10.859999656677246,1467600,11.924499969482422,28.708098165611915,0,1,1,0,83.47000122070312,0.009066731007401074,0.13010661910332605,1.849340326146861,0
11.020000457763672,1606300,11.913099975585938,34.54545454545455,0,0,1,0,81.68000030517578,-0.021444841132737036,0.13491675336974998,1.879376385729936,1
10.899999618530273,1020500,11.901599969863891,38.383829139972995,0,0,1,0,81.06999969482422,-0.007468175906861663,0.13445170418425018,1.9062622332228962,1
10.8100004196167,2070400,11.890199975967407,51.35135135135135,0,0,1,0,80.62999725341797,-0.005427438547706553,0.13406921476507633,1.88012488137086,0
11.029999732971191,1692100,11.881999969482422,64.0522863595083,0,0,1,0,81.94999694824219,0.01637107453539266,0.13459426653293904,1.8521537768309289,1
10.979999542236328,1856100,11.873699960708619,61.78344529397794,0,0,1,0,81.62000274658203,-0.004026775032933472,0.134525841355119,1.8440475659853066,0
11.329999923706055,1827200,11.8660999584198,68.42106055685585,0,0,1,0,81.3499984741211,-0.003308064976415892,0.1392747404404388,1.7940491503171003,0
11.84000015258789,4012600,11.85989995956421,78.69565505837318,1,0,1,1,83.16999816894531,0.022372461327128335,0.14235902863810831,1.724264301167468,0
12.109999656677246,3716300,11.857399959564209,80.85937994765222,1,0,0,1,83.70999908447266,0.006492736893301654,0.14466610665005808,1.5984833094863724,0
12.699999809265137,4147100,11.862899961471557,84.1423981180822,1,0,0,1,85.1500015258789,0.017202275201952055,0.149148556432073,1.4399566370465298,0
12.890000343322754,4105800,11.874799966812134,84.78261706573392,1,0,0,1,85.43000030517578,0.0032883003438559655,0.15088376794765124,1.538039067374378,1
12.130000114440918,4190000,11.88169997215271,67.6165774305788,0,0,0,1,86.58999633789062,0.013578321767190316,0.14008546744483621,1.8498373663919858,0
12.149999618530273,2162600,11.886799964904785,65.46961216804164,0,0,0,0,86.91000366210938,0.003695661597790334,0.13979978259314443,2.0661995792501773,1
12.039999961853027,1688500,11.889999961853027,67.7142824445452,0,0,0,0,86.43000030517578,-0.005522993173487367,0.13930348163771775,2.2252779333378134,0
12.100000381469727,1579600,11.892099962234497,67.71429124170268,0,0,0,0,85.2300033569336,-0.01388403267389926,0.14196878919946312,2.27198203597504,1
11.84000015258789,3927400,11.890099964141847,61.38888344352686,0,0,1,1,86.20999908447266,0.011498248139624634,0.13733905900652088,2.2942760955607593,0
12.069999694824219,2989200,11.891599960327149,65.76819898946485,0,0,0,1,85.0199966430664,-0.013803531539772207,0.1419665980942954,2.1497678561546643,1
11.699999809265137,2761000,11.890599956512451,61.152875196770026,0,0,1,1,85.66000366210938,0.007527723409939346,0.1365864967044663,1.9060201018754799,1
11.529999732971191,2179300,11.883199949264526,56.345176804901016,0,0,1,0,85.41000366210938,-0.0029185149347662476,0.13499589318875432,1.7539298200320355,1
11.5,1375800,11.873499946594238,56.632658770957114,0,0,1,0,85.36000061035156,-0.0005854472498986185,0.13472352291968198,1.4890614468337104,1
11.449999809265137,1175100,11.863199949264526,51.65745703525828,0,0,1,0,82.69000244140625,-0.03127926604796116,0.13846897411804848,1.2526354111151279,1
11.34000015258789,1316900,11.852599954605102,42.23602318909944,0,0,1,0,82.7300033569336,0.00048374548731788813,0.13707240047231017,1.311929730565938,0
11.510000228881836,1394900,11.84019995689392,40.38462420187086,0,0,1,0,83.13999938964844,0.004955832419659689,0.1384411872984751,1.3686990775132077,0
11.569999694824219,1177600,11.828299951553344,28.185319228768122,0,1,1,0,82.8499984741211,-0.003488103411791066,0.13964996869664045,1.4992186854243523,0
11.729999542236328,1004300,11.816899948120117,27.343721187191107,0,1,1,0,83.36000061035156,0.00615572897553851,0.14071496467062836,1.5521109869191143,1
